generation,min_cost,mean_cost,best_cost,simulation_time
932,9.8,13.2776,2.8400000000000003,2.8400000000000003
933,5.36,12.6656,2.8400000000000003,2.8400000000000003
934,4.76,12.524,2.8400000000000003,2.8400000000000003
935,9.079999999999998,13.409599999999998,2.8400000000000003,2.8400000000000003
936,9.02,12.988800000000001,2.8400000000000003,2.8400000000000003
937,7.16,12.5272,2.8400000000000003,2.8400000000000003
938,7.94,12.449599999999998,2.8400000000000003,2.8400000000000003
939,10.52,13.3792,2.8400000000000003,2.8400000000000003
940,2.8000000000000003,12.590399999999999,2.8000000000000003,2.8000000000000003
941,4.8,12.4952,2.8000000000000003,2.8000000000000003
942,10.88,13.583999999999998,2.8000000000000003,2.8000000000000003
943,6.299999999999999,12.491200000000001,2.8000000000000003,2.8000000000000003
944,4.319999999999999,12.5232,2.8000000000000003,2.8000000000000003
945,7.54,13.024000000000001,2.8000000000000003,2.8000000000000003
946,5.380000000000001,13.166400000000001,2.8000000000000003,2.8000000000000003
947,4.359999999999999,12.1208,2.8000000000000003,2.8000000000000003
948,6.9399999999999995,12.681600000000001,2.8000000000000003,2.8000000000000003
949,8.799999999999999,13.1544,2.8000000000000003,2.8000000000000003
950,8.799999999999999,13.051999999999998,2.8000000000000003,2.8000000000000003
951,8.14,12.8456,2.8000000000000003,2.8000000000000003
952,5.82,12.510399999999999,2.8000000000000003,2.8000000000000003
953,5.300000000000001,11.6432,2.8000000000000003,2.8000000000000003
954,7.06,13.1608,2.8000000000000003,2.8000000000000003
955,5.98,12.475999999999999,2.8000000000000003,2.8000000000000003
956,5.02,12.2344,2.8000000000000003,2.8000000000000003
957,9.64,12.8432,2.8000000000000003,2.8000000000000003
958,7.76,13.113599999999998,2.8000000000000003,2.8000000000000003
959,11.66,13.704,2.8000000000000003,2.8000000000000003
960,7.039999999999999,12.522399999999998,2.8000000000000003,2.8000000000000003
961,7.94,13.0952,2.8000000000000003,2.8000000000000003
962,7.119999999999999,12.569600000000003,2.8000000000000003,2.8000000000000003
963,8.0,13.165600000000001,2.8000000000000003,2.8000000000000003
964,7.74,12.8936,2.8000000000000003,2.8000000000000003
965,6.0600000000000005,12.7192,2.8000000000000003,2.8000000000000003
966,6.339999999999999,12.901599999999998,2.8000000000000003,2.8000000000000003
967,9.219999999999999,12.948799999999999,2.8000000000000003,2.8000000000000003
968,5.860000000000001,12.272000000000002,2.8000000000000003,2.8000000000000003
969,4.84,12.170400000000003,2.8000000000000003,2.8000000000000003
970,2.9800000000000004,13.131200000000002,2.8000000000000003,2.8000000000000003
971,6.359999999999999,12.504000000000001,2.8000000000000003,2.8000000000000003
972,4.459999999999999,11.8376,2.8000000000000003,2.8000000000000003
973,6.160000000000001,12.2832,2.8000000000000003,2.8000000000000003
974,5.08,12.412800000000002,2.8000000000000003,2.8000000000000003
975,8.040000000000001,13.396799999999999,2.8000000000000003,2.8000000000000003
976,4.239999999999999,12.3048,2.8000000000000003,2.8000000000000003
977,6.160000000000001,13.068800000000003,2.8000000000000003,2.8000000000000003
978,4.26,12.2928,2.8000000000000003,2.8000000000000003
979,6.3199999999999985,12.613599999999998,2.8000000000000003,2.8000000000000003
980,8.959999999999999,13.356799999999998,2.8000000000000003,2.8000000000000003
981,5.04,12.5824,2.8000000000000003,2.8000000000000003
982,4.68,12.7528,2.8000000000000003,2.8000000000000003
983,4.96,12.6152,2.8000000000000003,2.8000000000000003
984,5.34,13.5576,2.8000000000000003,2.8000000000000003
985,7.279999999999999,12.9848,2.8000000000000003,2.8000000000000003
986,3.3400000000000007,12.606399999999999,2.8000000000000003,2.8000000000000003
987,7.18,12.755999999999998,2.8000000000000003,2.8000000000000003
988,5.24,13.052,2.8000000000000003,2.8000000000000003
989,2.9600000000000004,12.832800000000002,2.8000000000000003,2.8000000000000003
990,7.76,13.143200000000002,2.8000000000000003,2.8000000000000003
991,5.940000000000001,12.053600000000001,2.8000000000000003,2.8000000000000003
992,8.799999999999999,13.428799999999999,2.8000000000000003,2.8000000000000003
993,9.76,13.6424,2.8000000000000003,2.8000000000000003
994,7.1,12.800000000000002,2.8000000000000003,2.8000000000000003
995,6.859999999999999,11.895199999999999,2.8000000000000003,2.8000000000000003
996,8.22,13.4032,2.8000000000000003,2.8000000000000003
997,9.28,13.301599999999999,2.8000000000000003,2.8000000000000003
998,7.54,13.028800000000004,2.8000000000000003,2.8000000000000003
999,8.02,13.134400000000001,2.8000000000000003,2.8000000000000003
1000,9.58,13.3848,2.8000000000000003,2.8000000000000003
