step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
42,0.2150000000000001,Standing,0.048016081175824274,0.9573445185336436,0.3080143665178701,-0.29058028780563305,-0.0015815668562912412,-0.3966406817060935,-0.31325896757866617,0.16052709874364696,0.046109332534885986,0.018611529805987004,0.03987426571089813,0.035005150211544496,-0.2505194137382083,0.02312541278975307,-0.025802067423925802,-0.401084804974103,-0.024522593892591114,-0.3314931332262855,-0.0022411252904510717,-0.39626965345992576,-0.23752017180620608,0.16084329679505868,0.0473060429279457,0.016601456396444537,0.0448070317915643,0.03034114122667219,-0.24378473308569545,-0.02412719063038572,-0.025444575622704142,-0.40164273010238366,0.024476935586582326,-0.030607546372991453,-0.07881191404415833,0.08107300041055346,-0.03107587264291448,-0.07824576154733229,-0.08091620492707291,0.24620546773473523,0.23300723977167034,2.546273703160612,-2.4501876281317188,0.008172065637535232,-0.004431475097412101,-0.6753068392503193,-1.1022212117579353,0.01631489979435119,0.032497784448781555,-0.08942708669719485,0.12316240358284578,-0.06602136161223393,-0.01361023538387069,-0.02239164116779048,0.011848011517339994,-0.0034875867525371073,-0.8977926727056155,0.03326919418778471,-0.015476505593951792,-3.67407827291704,-0.3857686733295361,-0.08305485248900546,0.08173613090926599,-0.23717862069213053,0.24529153188701994,-0.33492607410351,0.050417936496211645,0.01457345918290578,0.013401886355137432,-0.01114243813222206,0.005892697791324875,0.007103391922745333,-0.002300621809951286,0.009261797002642845,0.0002670095785113238,-0.00011043931077406159,-0.10073980548632493,-0.00019196620330821438,0.9436507127269944,nan,nan,nan,nan,nan,nan
43,0.2200000000000001,Standing,0.049375729832519526,0.9587910086903623,0.32139516613695934,-0.3054188026132352,-0.0015690694414213623,-0.39664416180292894,-0.3132809139945914,0.15355065676409196,0.046287038255947,0.018732408264700427,0.03961928767764674,0.035449207722760265,-0.25054807761238607,0.023100380596827362,-0.02592716897680693,-0.401039584879621,-0.02454842554126188,-0.33885236252769163,-0.002108999786768604,-0.3963329504511079,-0.25176916702035346,0.156346741797457,0.04704106602895189,0.01693188737469394,0.043830736917685846,0.03143740509286816,-0.2450845556804721,-0.02392472840253405,-0.02542892902260697,-0.40157595373355287,0.024441119932165845,-0.030592090424810137,-0.07875786317330072,0.08105734289444352,-0.031034357964953657,-0.07823228633141933,-0.0809136388665716,0.2719297313390501,0.2892980313437484,2.6761599238178446,-2.9677029615204265,0.0024994829739757723,-0.0006960193670820366,-0.004389283185042725,-1.3952883959109965,0.03554114421220393,0.024175691742684795,-0.05099560665027773,0.0888115022431544,-0.005732774835556655,-0.005006438585141245,-0.025020310576225762,0.009044018896401496,-0.005166329734153631,-1.471845860281233,0.026425100736493526,-0.012659398236430445,-2.8497990428294817,-0.8993109995203348,-0.05299537979876194,0.06608619564988022,-0.19525897477569032,0.21925277323919373,-0.25996451895533,0.040492445570333956,0.003129320019434268,0.013355273766161416,-0.007163130883296203,0.0030911896362631392,0.010810174171521572,-0.00313150322198704,0.008302935592164523,0.0026950431825908685,0.0005132121002618727,-0.10084567700871136,-0.0001918460545328097,0.9430469068911688,nan,nan,nan,nan,nan,nan
44,0.22500000000000012,Standing,0.0508484482320046,0.9605108771534655,0.33540048691637675,-0.3226363290020318,-0.0015820820041721093,-0.3966302411054188,-0.31026744959052033,0.14522448045717187,0.04654949762126811,0.018817841652124648,0.0395418767187909,0.035739479912252195,-0.2503051987100003,0.023114136250307227,-0.02606082969638544,-0.40100835531904394,-0.024580783363543367,-0.34886890871304266,-0.0020083995106807816,-0.3963817513534263,-0.26228410602778324,0.1496642383096713,0.046904414318292176,0.017199849160185646,0.04304698589802872,0.03238916423539934,-0.24604513509766718,-0.02376850204841389,-0.025459870657174543,-0.4015111667106868,0.024423663180972707,-0.030592471678603652,-0.07868271483470812,0.08103668074364315,-0.031001755781625687,-0.0782030495973544,-0.08090700123805432,0.2945436798970145,0.3439736926206384,2.8010641558834783,-3.443505277759328,-0.002602512550149404,0.0027841395020340824,0.6026928808142136,-1.6652352613840158,0.052491873064220776,0.017086677484844347,-0.015482191771168857,0.058054437898385935,0.048575780477154905,0.0027511306959730327,-0.026732143915701684,0.006245912115411421,-0.006471564456297223,-2.0033092370702095,0.02012005521756453,-0.009760180463681996,-2.1029878014859533,-1.3365006975571405,-0.027330342131942378,0.05359235709834149,-0.1567502039314265,0.19035182850623494,-0.19211588343901348,0.031245270824031675,-0.006188326913514465,0.01295740457320833,-0.0034913502386273404,-7.625075870293764e-05,0.015029667718519641,-0.004132430160075582,0.006520436665594337,0.0058473468129863785,0.0013275257034563392,-0.10102639891153066,-0.0001917585990428212,0.9426031008190383,nan,nan,nan,nan,nan,nan
45,0.23000000000000012,Standing,0.05241382295809822,0.9624883422372305,0.3499898541754136,-0.34198241970354987,-0.001617532630320863,-0.39660099008489746,-0.30457193344508915,0.13564962915251103,0.046885212289974776,0.01887161863033257,0.03962804153388963,0.0358906560780734,-0.24982289993615286,0.023162341760683627,-0.026199430570397687,-0.4009904946889372,-0.02461802391717637,-0.3612349558615094,-0.0019355170496583851,-0.3964178263128961,-0.26959315732827877,0.14121905471413668,0.04687227855177353,0.017418707581472848,0.0424431094506212,0.0331737945662201,-0.2467132980257495,-0.023654089453474244,-0.025527088442344935,-0.40144930173546756,0.024422629726622222,-0.030609931095165237,-0.07858434658640237,0.08101037604387233,-0.030981197474274563,-0.07815541055661672,-0.08089561651558162,0.31307494521872326,0.3954930167529907,2.9178734518073677,-3.869218140303611,-0.007090125229750756,0.005850204104261783,1.1391032290862322,-1.9149702609321686,0.06714293374133326,0.010755395641584502,0.01723296301974645,0.0302352331642408,0.0964597547694823,0.009641102075280017,-0.027720174802449607,0.0035721260213414,-0.007448110726600005,-2.473209429693344,0.014576492204479298,-0.007214991893965161,-1.4618102600991028,-1.6890367191069209,-0.006427153303728235,0.04377168425744065,-0.12077528948150287,0.15692606616415175,-0.13363258561646435,0.022882518987929784,-0.01344355703407853,0.012372995043854322,-0.0002066908700968555,-0.003491883312317123,0.01967364966114958,-0.005260939954162212,0.004111661470224809,0.009527808147537222,0.0022769444945382813,-0.10127824512181974,-0.00019170219574307797,0.9423112928183679,nan,nan,nan,nan,nan,nan
46,0.23500000000000013,Standing,0.05405346280701883,0.9647045389346576,0.36512377111742483,-0.36321595224506625,-0.0016725022819834724,-0.39655868800109556,-0.29653224620301216,0.12490840536880118,0.04728349865654994,0.018895622097891262,0.03986312124609303,0.035918469408612444,-0.24913180494873352,0.023240768279655395,-0.02634041676262885,-0.4009850163115977,-0.02465879339097181,-0.3757163952202019,-0.0018874700285535962,-0.3964416603133585,-0.274039631175274,0.13130166965053852,0.04692859582397319,0.01759883174619735,0.04200243527526454,0.03380095380678422,-0.24712157857114744,-0.023577234487767478,-0.025621876610982097,-0.40139186146627126,0.024435661325216657,-0.03064505888236605,-0.07846096766380042,0.0809779615942231,-0.030974721248620506,-0.07808714417724076,-0.08087895127992248,0.327927969784122,0.443239339485424,3.0267833884022393,-4.2467065083032765,-0.010993930332521855,0.008460416760380285,1.6079374484153943,-2.1482447567419674,0.07965727331503226,0.004800693511738169,0.047015942440679914,0.005562666107808582,0.1382189974838662,0.01568530379435387,-0.028197238446232765,0.0010956754679013474,-0.008153894759088256,-2.896287871738504,0.00960940422095781,-0.004766800092471952,-0.8892947693990497,-1.9834770127196282,0.011263454439932284,0.03602483294490024,-0.08813483507133238,0.12543184811282368,-0.0816561090795887,0.015370993141352835,-0.018957633727432574,0.011488053839254286,0.0026063197188867884,-0.007025557440162722,0.024675784520389356,-0.006482889929845331,0.0012952451308114407,0.013653275875191339,0.0033330471318295937,-0.10159634614910638,-0.00019167445728658815,0.9421597837347667,nan,nan,nan,nan,nan,nan
47,0.24000000000000013,Standing,0.055748022383453624,0.9671379886380476,0.3807582130287506,-0.3860825156676553,-0.0017440109365184956,-0.39650593870825696,-0.28649986639873587,0.11307823450684915,0.04773344313779991,0.01889057664175389,0.040231303958278467,0.035838263958728495,-0.24826329904927594,0.023345087420411564,-0.026481848663252965,-0.40099058733279014,-0.02470197649695488,-0.39206188348117305,-0.0018610311021556975,-0.39645433507853495,-0.27601155684777756,0.12018088462981717,0.04705748108196629,0.01774766276850591,0.041708354943882385,0.03428210228111887,-0.24730544238897098,-0.02353326270449843,-0.025735628176462504,-0.40134022748054143,0.024459799696022102,-0.030697916647555952,-0.07831122446255111,0.08093915423876352,-0.030983548921118428,-0.07799664862988238,-0.08085666401230111,0.33891191528695885,0.48668994067800425,3.1268883822651565,-4.573312684517811,-0.014301730907004661,0.010549858567719868,2.0064759608552567,-2.3660341723904086,0.08998889624999444,-0.0010090912274742956,0.07363654243708675,-0.016041089976790147,0.17370117989151687,0.020863828151233874,-0.02828638012482281,-0.0011142042384847525,-0.008636621196614434,-3.269097652194233,0.005287785279579729,-0.002534953035295226,-0.3943851345007097,-2.2241570041442693,0.025777051598619885,0.029766204461712038,-0.058816066276431066,0.09622969486693099,-0.03677276356470575,0.00879435665380962,-0.022750313096081883,0.010326797145962735,0.0048276741610890055,-0.010571553037980175,0.02994864024986228,-0.0077614710919162045,-0.0017655344995842728,0.01809910947167468,0.004457453524272945,-0.10197587595184002,-0.00019167249435916194,0.9421345130638358,nan,nan,nan,nan,nan,nan
48,0.24500000000000013,Standing,0.05747564614919143,0.9697541906812983,0.3968312037736369,-0.4103891197863856,-0.001830880292146936,-0.39644454464252776,-0.274656125591811,0.1007984224843009,0.04822953689930026,0.0188550872692357,0.04072151862593329,0.0356642876136662,-0.24723555748507683,0.023472509732344105,-0.026623185549587723,-0.40100626684856905,-0.02474682162301121,-0.409989877027739,-0.0018529136190992954,-0.3964572557585883,-0.2759068439034118,0.10812710328216611,0.04724375639752319,0.017870238592561486,0.04154388455120861,0.03463106819924874,-0.2473008360453305,-0.02351734924637725,-0.025860957975187056,-0.40129524404490974,0.024492150214871552,-0.03076795635492211,-0.07813399573470879,0.08089379214214146,-0.031008171113198424,-0.07788297513581813,-0.08082860894069667,0.3455247531475615,0.5232404086501607,3.2145981489772546,-4.86132082374606,-0.017373871125688098,0.012278813145834212,2.368748161384968,-2.4559624045096498,0.09921875230007107,-0.0070978745036379435,0.09804293353096505,-0.03479526901246007,0.20554831283981786,0.025484462386507832,-0.028267377266951547,-0.003135903155783528,-0.00896902521126595,-3.5855987093131856,0.0016234966112804506,-0.0005841360106753595,0.020942588873146595,-2.4107562695302116,0.03725506311138033,0.02451516481111511,-0.03289407853475572,0.06979318362597428,0.0009212687280929013,0.0031826916242365813,-0.025065959744910524,0.008996687126337779,0.006470103769889843,-0.014007941473232133,0.03544574556846182,-0.009072419324413421,-0.004924438415999341,0.022734698812850743,0.005611014320887693,-0.10241211622036193,-0.00019169320736615628,0.9422204615034225,nan,nan,nan,nan,nan,nan
49,0.2500000000000001,Standing,0.05921454292435921,0.972520285122264,0.4132813141544964,-0.4358231063909643,-0.0019289429044706825,-0.39637777805665836,-0.26146574253060983,0.0879237797790181,0.0487573793291236,0.01878995946264343,0.04131360894746499,0.035409426677287935,-0.24608752605999626,0.023617891680589618,-0.026762279023080045,-0.4010302446439223,-0.024792321197046,-0.4293149912044653,-0.0018616083401370713,-0.39645133559368273,-0.27395075155651866,0.09598525355885179,0.047478485466215976,0.01796833269862684,0.04149759295624709,0.03486184645746451,-0.24713030583431944,-0.023526216042340932,-0.025992836163227992,-0.40125775245767187,0.024530313783054918,-0.030854272312532537,-0.0779290662233108,0.08084198537722295,-0.031048379320210873,-0.07774536158075726,-0.08079471865322549,0.34777935503355634,0.55321888819313,3.2900220761719097,-5.0867973209157356,-0.019612522464749305,0.013353317173878367,2.6380766122402335,-2.574928541056562,0.10556848596466727,-0.013025561318453723,0.11841806430633947,-0.05097218727565225,0.22960628501611463,0.029076389649102592,-0.027818694698464125,-0.00479555907064785,-0.009099914806958211,-3.86502283534527,-0.0017389442075552131,0.0011840329811152422,0.3912184693786322,-2.4283699446628657,0.046945813738556066,0.019618821213071076,-0.009258318992304365,0.04615565164315342,0.03410604220221612,-0.0017733591927366161,-0.026375637608186918,0.0074983174475701546,0.007632713636673006,-0.01726319152208474,0.04098590227959682,-0.010361352983700271,-0.008041641402489717,0.027522711012174253,0.006778057494237046,-0.10290250850051713,-0.00019173165771187503,0.9423933955434195,nan,nan,nan,nan,nan,nan
50,0.2550000000000001,Standing,0.06094587356590828,0.9754149424778318,0.4300633491879733,-0.46210167852291595,-0.002034593697191921,-0.3963086957706446,-0.2473588489667795,0.0744288390125114,0.04930327714791267,0.018696039784929574,0.04198603002105671,0.03508903025301051,-0.24485613872325854,0.02377617936743503,-0.026897732194373546,-0.40106051260231906,-0.024837787916547588,-0.4497998563657747,-0.0018835225995601466,-0.39643841205211017,-0.27046767461066945,0.08347371165531202,0.047749200884520046,0.01804407836556255,0.04155461911736443,0.03498748268547979,-0.2468226668404332,-0.02355595312444093,-0.02612645863918362,-0.4012280133092208,0.02457197755458474,-0.030955439839356984,-0.07769674849625441,0.08078400972141717,-0.031103491207882465,-0.07758371385125903,-0.08075511376999421,0.3462661283098154,0.578931471113566,3.356407006695369,-5.255714426390335,-0.021130158544247685,0.013816457202755063,2.8213787127660637,-2.6989881533013373,0.10917956375781351,-0.018783935542770826,0.13448421471834404,-0.06407928485548492,0.24627746734754283,0.031657537369081966,-0.027090634258699897,-0.006053591679360166,-0.009093343900317347,-4.096973032261879,-0.0043828518846150515,0.0025847083145165177,0.6966153891698467,-2.5023083807079542,0.0541430836608135,0.015149133387142133,0.011405232223468714,0.025127245603055053,0.06152779877724816,-0.005947416419999754,-0.026724495191126012,0.005947829690215602,0.008332754305964597,-0.020233505364889767,0.046463545411278014,-0.011595131161157419,-0.011022377534318235,0.03232954589964452,0.007920976646255014,-0.10344522926940927,-0.00019178325762231782,0.9426312176745819,nan,nan,nan,nan,nan,nan
51,0.2600000000000001,Standing,0.06264938511317485,0.9784120718096982,0.4471240371389449,-0.4889174561486636,-0.002144272582654946,-0.39624027576167165,-0.2327903337119194,0.06040526409778765,0.04985255283442043,0.018574970148226122,0.04271565416881732,0.0347176993036059,-0.24358051596098995,0.023942079565992792,-0.027028232363860483,-0.40109485950001666,-0.024882650725979553,-0.4711759917540973,-0.0019154400689211858,-0.39642059428800686,-0.26583547142724073,0.07058901654136832,0.04804291330694691,0.018098894019189224,0.041697962790495896,0.03502212171860922,-0.24641088797317304,-0.023602088624705902,-0.026258465356447918,-0.40120520304408414,0.024615531660319708,-0.03106958273813421,-0.0774381640086661,0.08072035853796435,-0.0311724047615466,-0.07739857466213573,-0.08071008789447343,0.340702309453312,0.5994258663732986,3.4121375901943227,-5.363155525149527,-0.021935777092605066,0.013684001794590075,2.913703050972021,-2.804714982944751,0.10985513730155275,-0.024213927340690534,0.14592482955212174,-0.07426618988092186,0.25512455245371485,0.03318003971155279,-0.02610003389738756,-0.006869379539519979,-0.008972561886392965,-4.275227077664523,-0.00638349387220782,0.0035635528206649416,0.9264406366857468,-2.576939022788741,0.05874248448537264,0.010963130725334691,0.02866873462629273,0.006927806625884502,0.08235577345203116,-0.009227100052994085,-0.02640134345285956,0.004562053027337164,0.008710821146993373,-0.022828579755444504,0.05171689751766162,-0.012730236690562986,-0.013782710732827434,0.03702783782466157,0.009005175104156412,-0.10403559144319517,-0.00019184504680354076,0.9429197570262784,nan,nan,nan,nan,nan,nan
52,0.2650000000000001,Standing,0.0643050951511433,0.9814840415283003,0.46440823737801223,-0.5159584259481282,-0.0022544942538572687,-0.39617524995556297,-0.21821593440597495,0.04599958567954093,0.05039010795113949,0.01842946995494743,0.04347840976699441,0.03430953090196022,-0.2423000391509516,0.024110289307100324,-0.02715251894010766,-0.4011310568078777,-0.02492639658636732,-0.49317257401797787,-0.0019543537109916105,-0.39639999657804215,-0.26043194333110387,0.05742449635227379,0.048347018798591906,0.01813412815327473,0.041909443934295694,0.034980927382514966,-0.24592800886564958,-0.023660083125749423,-0.026386465049469746,-0.4011880266028183,0.02465977807188278,-0.031194380685599935,-0.07715524764188451,0.08065172468186362,-0.0312536041644448,-0.07719106445587917,-0.0806600830194001,0.3311420075936907,0.6143939437204028,3.4568400478134733,-5.408193959892921,-0.022044334240464498,0.013005161221737725,2.9148798611888886,-2.8811356836493442,0.1075110233438118,-0.02910003865573799,0.15255111963541795,-0.08163368032913698,0.25609536200767097,0.03364194822150639,-0.024857315249435217,-0.00723946157220056,-0.008749172077553442,-4.39931645277611,-0.007782728414084962,0.004119541992938656,1.0807056192273734,-2.632904037818905,0.06082109832899918,0.00704682681710118,0.04229622875995969,-0.008238867218849824,0.09657582150468934,-0.011598900208704466,-0.025599938604365814,0.0034352882531578696,0.008849282312614828,-0.024959589493145137,0.056583273356318284,-0.013726771220145626,-0.0162398805796404,0.041502041251311274,0.010000975014664196,-0.10466849557803691,-0.00019191348291834525,0.9432418512440033,nan,nan,nan,nan,nan,nan
53,0.27000000000000013,Standing,0.06589396533413906,0.984602980411623,0.48186149766833153,-0.5429166746943563,-0.0023618851941988235,-0.3961160273149427,-0.20408369312476018,0.03139375610222549,0.05090075489710307,0.018263491688101298,0.0442498466045078,0.03387787374591001,-0.24105357727801027,0.024275607763148646,-0.027269346489612118,-0.40116693668165365,-0.0249685466400872,-0.5155253260839953,-0.0019974012532214406,-0.3963786649617463,-0.2546226515907888,0.04411052402147976,0.04864948110169696,0.01815142976815148,0.0421704672132854,0.03487886011030149,-0.24540609841223127,-0.023725511071184098,-0.026508705737920923,-0.40117497543173747,0.02470379261264161,-0.03132713631129637,-0.07685074575431078,0.08057898025652335,-0.031345209520730576,-0.07696286996449654,-0.08060567546851978,0.3177740365991516,0.6237877766645449,3.4906520580638616,-5.391649749245621,-0.021478188068310956,0.011844528124049385,2.826448256242952,-2.921165915463089,0.10212938919271582,-0.033195653369226655,0.15428736750267813,-0.08633143121004244,0.24929237458826492,0.03306369120966425,-0.02336550990089215,-0.0071759747551869675,-0.00843001074397601,-4.470550413203468,-0.008609508445966042,0.0042663232591706995,1.1618583480630191,-2.6627944661588057,0.060492460621009755,0.0034603229753501796,0.05220465579794088,-0.020413454442695524,0.1043820906836609,-0.013085589086934786,-0.02444813769023571,0.0026102342161749945,0.00880290815176563,-0.026551125139287327,0.06090037751474673,-0.014548885068053175,-0.01832107125715485,0.04563889827652573,0.010881510176062674,-0.10533865645330663,-0.00019198477846883851,0.9435790694179834,nan,nan,nan,nan,nan,nan
54,0.27500000000000013,Standing,0.06739834611390072,0.9877414447333173,0.4994315855024903,-0.5694951438203378,-0.0024632365481207954,-0.3960646452641516,-0.19082669940387662,0.016796737096512054,0.05136966053749401,0.018082147373051295,0.04500558871500855,0.03343531326428969,-0.2398788286024767,0.024433025201652508,-0.027377478336287463,-0.4012004403608264,-0.025008648968965996,-0.5379820152482596,-0.00204186984826455,-0.39635850911836024,-0.24875515673351475,0.03079354331694103,0.04893897691902816,0.01815295182642738,0.04246246814767367,0.03473023019693084,-0.2448757185914883,-0.02379414601391286,-0.026623868612022428,-0.4011644722890154,0.024746848585776676,-0.031464881202159116,-0.07652816809203786,0.08050314591165875,-0.03144504928869849,-0.07671621524568212,-0.08054755710257853,0.3008761559523317,0.6276928643388656,3.514017566831747,-5.3156938251962975,-0.020270270784394424,0.0102764101582327,2.651398744176713,-2.919403801142687,0.09378112807818752,-0.03626886301000048,0.15114842210014964,-0.088512096324065,0.23494973510671407,0.03148348770077218,-0.0216263693350691,-0.00670073583455497,-0.008020465775759128,-4.491337832852862,-0.008893719008621893,0.0040311686772076276,1.1734989714548052,-2.663396140907746,0.057899163466240855,0.0003044116551796619,0.05840018687765388,-0.02972598267412986,0.10607596414859403,-0.0137269885457522,-0.023032574820300834,0.0021006285444063544,0.008611194627012873,-0.027548978172549383,0.06451553245458433,-0.015166868972921084,-0.019967953593583353,0.04933094376288401,0.011623673188248591,-0.10604074927118769,-0.00019205504094328617,0.9439124268174035,nan,nan,nan,nan,nan,nan
55,0.28000000000000014,Standing,0.06880097991992169,0.9908721342674678,0.5170661264379571,-0.5953789224593258,-0.0025553554532606604,-0.39602319712894035,-0.17891819364560574,0.002463717212394653,0.05177615308459232,0.0178867794715254,0.045719971086350536,0.03299356427933354,-0.2388165323907536,0.024577231179819095,-0.027475358515694555,-0.4012294298349381,-0.025046221638643014,-0.5602977295663343,-0.0020851702103719446,-0.3963412912076924,-0.24316246866573743,0.01763254177795922,0.04920482340622595,0.018141481101077557,0.0427670460966549,0.03454853223462412,-0.24436613248514796,-0.02386194634717194,-0.026730886929988013,-0.4011549397852855,0.024788360897505538,-0.03160456226033636,-0.07619187693732173,0.08042539649401279,-0.03155077157473891,-0.07645384991036984,-0.08048652174147777,0.28052676120419584,0.626137906830095,3.5269081870933605,-5.176755727797598,-0.018423781027972947,0.008289627042241409,2.3817011516541777,-2.8666039768234803,0.08129850941966137,-0.03907358030517902,0.1428764742683966,-0.0883497969912294,0.21245924234462005,0.02884119563331764,-0.019576035881417948,-0.005797894822338698,-0.007514533935403319,-4.463142863614941,-0.008660072421478881,0.003443582133564984,1.1185376135554672,-2.6322003077963614,0.053169297439558,-0.002294145069964014,0.06091558979624684,-0.03633959246134465,0.10191722126806461,-0.013560066651816305,-0.021403663593116767,0.0019065007459891164,0.008302462345772293,-0.02793621163544874,0.0672582309432269,-0.0155498835291934,-0.021144457208082754,0.05247306706245463,0.012207072220152505,-0.10676953529106548,-0.00019212034835143838,0.94422276661721,nan,nan,nan,nan,nan,nan
56,0.28500000000000014,Standing,0.07007321690071108,0.9939623099115767,0.5346830022065716,-0.6199138897788972,-0.0026331379324848717,-0.39599792342304124,-0.1694568673379166,-0.011061562242893034,0.05203387367867664,0.01762863584687793,0.046346063708953555,0.032566100531928634,-0.23795624050553013,0.024697174632497012,-0.02755791928746743,-0.4012495705413847,-0.025080207928492818,-0.5821581906074318,-0.0021244067932241957,-0.39632894987860845,-0.23822757952958662,0.004835273075776442,0.04943510275618847,0.01812086772045829,0.04306409107146222,0.034346647157648576,-0.2439103562271641,-0.023924459995733942,-0.02682843611512803,-0.4011446451232191,0.024827788800384117,-0.03174366883386742,-0.07584887173392987,0.08034748518869238,-0.031660125700688914,-0.07617939777942066,-0.08042354460338982,0.25444739615787754,0.6180351288217896,3.523375153722903,-4.906993463914271,-0.015556495844842274,0.005054741179823543,1.8922652615378286,-2.7050558910575373,0.05154411881686384,-0.05162872492949433,0.1252185245206044,-0.0854927494809811,0.17205837704469487,0.02398869053558331,-0.016512154354575002,-0.004028141289329731,-0.0067972579699609155,-4.372092208219507,-0.007847316570450203,0.0024682658167852053,0.9869778272301648,-2.5594537404365556,0.046055869992503155,-0.004122676123853509,0.059408994961462784,-0.04037701539510831,0.09115525159677737,-0.012502729712400698,-0.019509837028003237,0.0020589324132767877,0.00788558057571608,-0.027821314706212245,0.06860104067837051,-0.015582261064082099,-0.021870825190001074,0.054890426189835646,0.012595427617589026,-0.10751977122646003,-0.00019217676115037372,0.9444908823924044,nan,nan,nan,nan,nan,nan
57,0.29000000000000015,Standing,0.07119557869997929,0.9969845417673824,0.5522228097694439,-0.6426425211123334,-0.002691646251866715,-0.395991718402272,-0.16317674023786985,-0.023385489557740682,0.05210615071578551,0.01730786547555358,0.04684513877716031,0.03217066336742176,-0.23736151750622417,0.024784685310293864,-0.027622222722591006,-0.4012577169712524,-0.02510985739018792,-0.6033253076523696,-0.002157235241751275,-0.39632290087935573,-0.23425035067628722,-0.0074210314468314085,0.049620478517984096,0.018095317683598785,0.04333558179036226,0.034137410283284854,-0.24353492341580302,-0.023977995848609202,-0.026915743652368977,-0.401132122659529,0.024864727381277273,-0.031879352656677476,-0.07550619597417998,0.08027108091211976,-0.03177064552993606,-0.07589665445680728,-0.0803595913767302,0.2244723598536429,0.604446371161134,3.5079615125744734,-4.545726266687264,-0.011701663876368723,0.0012410041538499453,1.256025420009347,-2.4647854629695294,0.014455407421774966,-0.06415407426486958,0.09981501364135048,-0.0790874329013749,0.11894459986119424,0.017502135559370708,-0.012860687024715694,-0.0016292859735355914,-0.0059298923390202155,-4.233423408987568,-0.006565689705415821,0.001209799850542775,0.7954457706598795,-2.45126090452157,0.03707515235912506,-0.005110007371901018,0.05429814378000855,-0.041847374872744536,0.07508656227221272,-0.010707170575051968,-0.017461507448189383,0.0025044927380228825,0.00738771617863111,-0.027136764562010904,0.0685351519499766,-0.015280855314522475,-0.022103965849429048,0.05654866452267597,0.012790645331926066,-0.10828434859638067,-0.0001922200080159323,0.9446965417389936,nan,nan,nan,nan,nan,nan
